observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
117850,1,10,176,Acropora sukarnoi,1,Global estimate,,,296,24,138237,92,Depth lower,9,m,,,30,group_opinion,,,,,
117849,1,10,176,Acropora sukarnoi,1,Global estimate,,,296,24,138236,91,Depth upper,9,m,,,3,group_opinion,,,,,
117336,1,10,177,Acropora surculosa,189,La Reunion,-21.125885,55.52236,288,,137723,91,Depth upper,9,m,,,5,raw_value,,,,,
117335,1,10,177,Acropora surculosa,189,La Reunion,-21.125885,55.52236,288,,137722,92,Depth lower,9,m,,,15,raw_value,,,,,
117049,1,10,177,Acropora surculosa,409,Indo-Pacific (unspecified),0.0,160.0,18,,137436,91,Depth upper,9,m,,,1,raw_value,,,,,
117851,1,10,178,Acropora tanegashimensis,1,Global estimate,,,296,24,138238,91,Depth upper,9,m,,,3,group_opinion,,,,,
117852,1,10,178,Acropora tanegashimensis,1,Global estimate,,,296,24,138239,92,Depth lower,9,m,,,15,group_opinion,,,,,
115896,1,10,179,Acropora tenella,1,Global estimate,,,11,,136283,91,Depth upper,9,m,,,25,group_opinion,,,,,
118047,1,10,179,Acropora tenella,409,Indo-Pacific (unspecified),0.0,160.0,724,,138434,92,Depth lower,9,m,,,43,raw_value,,,,,
115895,1,10,179,Acropora tenella,1,Global estimate,,,11,,136282,92,Depth lower,9,m,,,70,group_opinion,,,,,
117090,1,10,179,Acropora tenella,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137477,92,Depth lower,9,m,,,56,raw_value,,,,,
117159,1,10,180,Acropora tenuis,413,Big Broadhurt Reef,-18.902,147.734,20,,137546,91,Depth upper,9,m,,,1,raw_value,,,,,
118048,1,10,180,Acropora tenuis,409,Indo-Pacific (unspecified),0.0,160.0,724,,138435,92,Depth lower,9,m,,,26,raw_value,,,,,
115898,1,10,180,Acropora tenuis,1,Global estimate,,,11,,136285,91,Depth upper,9,m,,,8,group_opinion,,,,,
115897,1,10,180,Acropora tenuis,1,Global estimate,,,11,,136284,92,Depth lower,9,m,,,20,group_opinion,,,,,
117050,1,10,180,Acropora tenuis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137437,91,Depth upper,9,m,,,1,raw_value,,,,,
117158,1,10,180,Acropora tenuis,413,Big Broadhurt Reef,-18.902,147.734,20,,137545,92,Depth lower,9,m,,,9,raw_value,,,,,
117853,1,10,181,Acropora teres,1,Global estimate,,,296,24,138240,91,Depth upper,9,m,,,2,group_opinion,,,,,
117854,1,10,181,Acropora teres,1,Global estimate,,,296,24,138241,92,Depth lower,9,m,,,20,group_opinion,,,,,
117855,1,10,182,Acropora tizardi,1,Global estimate,,,296,24,138242,91,Depth upper,9,m,,,2,group_opinion,,,,,
117856,1,10,182,Acropora tizardi,1,Global estimate,,,296,24,138243,92,Depth lower,9,m,,,25,group_opinion,,,,,
117051,1,10,182,Acropora tizardi,409,Indo-Pacific (unspecified),0.0,160.0,18,,137438,91,Depth upper,9,m,,,1,raw_value,,,,,
117091,1,10,184,Acropora torihalimeda,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137478,92,Depth lower,9,m,,,63,raw_value,,,,,
117857,1,10,184,Acropora torihalimeda,1,Global estimate,,,296,24,138244,91,Depth upper,9,m,,,15,group_opinion,,,,,
117858,1,10,184,Acropora torihalimeda,1,Global estimate,,,296,24,138245,92,Depth lower,9,m,,,30,group_opinion,,,,,
117859,1,10,185,Acropora torresiana,1,Global estimate,,,296,24,138246,91,Depth upper,9,m,,,0,group_opinion,,,,,
117860,1,10,185,Acropora torresiana,1,Global estimate,,,296,24,138247,92,Depth lower,9,m,,,5,group_opinion,,,,,
115900,1,10,186,Acropora tortuosa,1,Global estimate,,,11,,136287,91,Depth upper,9,m,,,1,group_opinion,,,,,
117092,1,10,186,Acropora tortuosa,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137479,92,Depth lower,9,m,,,35,raw_value,,,,,
118049,1,10,186,Acropora tortuosa,409,Indo-Pacific (unspecified),0.0,160.0,724,,138436,92,Depth lower,9,m,,,28,raw_value,,,,,
115899,1,10,186,Acropora tortuosa,1,Global estimate,,,11,,136286,92,Depth lower,9,m,,,30,group_opinion,,,,,
118050,1,10,187,Acropora tumida,409,Indo-Pacific (unspecified),0.0,160.0,724,,138437,92,Depth lower,9,m,,,40,raw_value,,,,,
117052,1,10,187,Acropora tumida,409,Indo-Pacific (unspecified),0.0,160.0,18,,137439,91,Depth upper,9,m,,,1,raw_value,,,,,
117862,1,10,187,Acropora tumida,1,Global estimate,,,296,24,138249,92,Depth lower,9,m,,,20,group_opinion,,,,,
117861,1,10,187,Acropora tumida,1,Global estimate,,,296,24,138248,91,Depth upper,9,m,,,1,group_opinion,,,,,
118051,1,10,188,Acropora turaki,409,Indo-Pacific (unspecified),0.0,160.0,724,,138438,92,Depth lower,9,m,,,20,raw_value,,,,,
115901,1,10,188,Acropora turaki,1,Global estimate,,,11,,136288,92,Depth lower,9,m,,,20,group_opinion,,,,,
115902,1,10,188,Acropora turaki,1,Global estimate,,,11,,136289,91,Depth upper,9,m,,,10,group_opinion,,,,,
117864,1,10,189,Acropora tutuilensis,1,Global estimate,,,296,24,138251,92,Depth lower,9,m,,,20,group_opinion,,,,,
117863,1,10,189,Acropora tutuilensis,1,Global estimate,,,296,24,138250,91,Depth upper,9,m,,,3,group_opinion,,,,,
117093,1,10,190,Acropora valenciennesi,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137480,92,Depth lower,9,m,,,45,raw_value,,,,,
117053,1,10,190,Acropora valenciennesi,409,Indo-Pacific (unspecified),0.0,160.0,18,,137440,91,Depth upper,9,m,,,1,raw_value,,,,,
115904,1,10,190,Acropora valenciennesi,1,Global estimate,,,11,,136291,91,Depth upper,9,m,,,5,group_opinion,,,,,
118052,1,10,190,Acropora valenciennesi,409,Indo-Pacific (unspecified),0.0,160.0,724,,138439,92,Depth lower,9,m,,,45,raw_value,,,,,
115903,1,10,190,Acropora valenciennesi,1,Global estimate,,,11,,136290,92,Depth lower,9,m,,,25,group_opinion,,,,,
117161,1,10,191,Acropora valida,413,Big Broadhurt Reef,-18.902,147.734,20,,137548,91,Depth upper,9,m,,,0,raw_value,,,,,
118053,1,10,191,Acropora valida,409,Indo-Pacific (unspecified),0.0,160.0,724,,138440,92,Depth lower,9,m,,,40,raw_value,,,,,
117094,1,10,191,Acropora valida,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137481,92,Depth lower,9,m,,,40,raw_value,,,,,
117338,1,10,191,Acropora valida,189,La Reunion,-21.125885,55.52236,288,,137725,91,Depth upper,9,m,,,2,raw_value,,,,,
117160,1,10,191,Acropora valida,413,Big Broadhurt Reef,-18.902,147.734,20,,137547,92,Depth lower,9,m,,,5,raw_value,,,,,
117054,1,10,191,Acropora valida,409,Indo-Pacific (unspecified),0.0,160.0,18,,137441,91,Depth upper,9,m,,,1,raw_value,,,,,
117544,1,10,191,Acropora valida,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137931,91,Depth upper,9,m,,,3,raw_value,,,,,
117337,1,10,191,Acropora valida,189,La Reunion,-21.125885,55.52236,288,,137724,92,Depth lower,9,m,,,30,raw_value,,,,,
117543,1,10,191,Acropora valida,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137930,92,Depth lower,9,m,,,45,raw_value,,,,,
117545,1,10,192,Acropora variabilis,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137932,92,Depth lower,9,m,,,34,raw_value,,,,,
117865,1,10,192,Acropora variabilis,1,Global estimate,,,296,24,138252,91,Depth upper,9,m,,,1,group_opinion,,,,,
117866,1,10,192,Acropora variabilis,1,Global estimate,,,296,24,138253,92,Depth lower,9,m,,,20,group_opinion,,,,,
117055,1,10,192,Acropora variabilis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137442,91,Depth upper,9,m,,,1,raw_value,,,,,
117340,1,10,192,Acropora variabilis,189,La Reunion,-21.125885,55.52236,288,,137727,91,Depth upper,9,m,,,2,raw_value,,,,,
117339,1,10,192,Acropora variabilis,189,La Reunion,-21.125885,55.52236,288,,137726,92,Depth lower,9,m,,,20,raw_value,,,,,
117546,1,10,192,Acropora variabilis,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137933,91,Depth upper,9,m,,,6,raw_value,,,,,
115905,1,10,193,Acropora variolosa,1,Global estimate,,,11,,136292,92,Depth lower,9,m,,,15,group_opinion,,,,,
118054,1,10,193,Acropora variolosa,409,Indo-Pacific (unspecified),0.0,160.0,724,,138441,92,Depth lower,9,m,,,30,raw_value,,,,,
117056,1,10,193,Acropora variolosa,409,Indo-Pacific (unspecified),0.0,160.0,18,,137443,91,Depth upper,9,m,,,1,raw_value,,,,,
115906,1,10,193,Acropora variolosa,1,Global estimate,,,11,,136293,91,Depth upper,9,m,,,3,group_opinion,,,,,
118055,1,10,194,Acropora vaughani,409,Indo-Pacific (unspecified),0.0,160.0,724,,138442,92,Depth lower,9,m,,,25,raw_value,,,,,
115908,1,10,194,Acropora vaughani,1,Global estimate,,,11,,136295,91,Depth upper,9,m,,,3,group_opinion,,,,,
117162,1,10,194,Acropora vaughani,413,Big Broadhurt Reef,-18.902,147.734,20,,137549,92,Depth lower,9,m,,,9,raw_value,,,,,
117057,1,10,194,Acropora vaughani,409,Indo-Pacific (unspecified),0.0,160.0,18,,137444,91,Depth upper,9,m,,,1,raw_value,,,,,
117095,1,10,194,Acropora vaughani,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137482,92,Depth lower,9,m,,,40,raw_value,,,,,
117163,1,10,194,Acropora vaughani,413,Big Broadhurt Reef,-18.902,147.734,20,,137550,91,Depth upper,9,m,,,5,raw_value,,,,,
115907,1,10,194,Acropora vaughani,1,Global estimate,,,11,,136294,92,Depth lower,9,m,,,20,group_opinion,,,,,
117868,1,10,195,Acropora vermiculata,1,Global estimate,,,296,24,138255,92,Depth lower,9,m,,,20,group_opinion,,,,,
117867,1,10,195,Acropora vermiculata,1,Global estimate,,,296,24,138254,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
118056,1,10,196,Acropora verweyi,409,Indo-Pacific (unspecified),0.0,160.0,724,,138443,92,Depth lower,9,m,,,29,raw_value,,,,,
115909,1,10,196,Acropora verweyi,1,Global estimate,,,11,,136296,92,Depth lower,9,m,,,15,group_opinion,,,,,
117058,1,10,196,Acropora verweyi,409,Indo-Pacific (unspecified),0.0,160.0,18,,137445,91,Depth upper,9,m,,,1,raw_value,,,,,
115910,1,10,196,Acropora verweyi,1,Global estimate,,,11,,136297,91,Depth upper,9,m,,,2,group_opinion,,,,,
115912,1,10,197,Acropora walindii,1,Global estimate,,,11,,136299,91,Depth upper,9,m,,,8,group_opinion,,,,,
118057,1,10,197,Acropora walindii,409,Indo-Pacific (unspecified),0.0,160.0,724,,138444,92,Depth lower,9,m,,,40,raw_value,,,,,
115911,1,10,197,Acropora walindii,1,Global estimate,,,11,,136298,92,Depth lower,9,m,,,30,group_opinion,,,,,
117059,1,10,199,Acropora willisae,409,Indo-Pacific (unspecified),0.0,160.0,18,,137446,91,Depth upper,9,m,,,1,raw_value,,,,,
118058,1,10,199,Acropora willisae,409,Indo-Pacific (unspecified),0.0,160.0,724,,138445,92,Depth lower,9,m,,,40,raw_value,,,,,
115913,1,10,199,Acropora willisae,1,Global estimate,,,11,,136300,92,Depth lower,9,m,,,20,group_opinion,,,,,
117096,1,10,199,Acropora willisae,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137483,92,Depth lower,9,m,,,40,raw_value,,,,,
115914,1,10,199,Acropora willisae,1,Global estimate,,,11,,136301,91,Depth upper,9,m,,,10,group_opinion,,,,,
115915,1,10,200,Acropora yongei,1,Global estimate,,,11,,136302,92,Depth lower,9,m,,,20,group_opinion,,,,,
118059,1,10,200,Acropora yongei,409,Indo-Pacific (unspecified),0.0,160.0,724,,138446,92,Depth lower,9,m,,,21,raw_value,,,,,
117060,1,10,200,Acropora yongei,409,Indo-Pacific (unspecified),0.0,160.0,18,,137447,91,Depth upper,9,m,,,1,raw_value,,,,,
115916,1,10,200,Acropora yongei,1,Global estimate,,,11,,136303,91,Depth upper,9,m,,,5,group_opinion,,,,,
115918,1,10,201,Agaricia agaricites,1,Global estimate,,,11,,136305,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116893,1,10,201,Agaricia agaricites,47,Jamaica,18.13265,-77.29588889,16,,137280,91,Depth upper,9,m,,,1,raw_value,,,,,
117547,1,10,201,Agaricia agaricites,351,Caribbean,15.45368,-74.750977,289,,137934,92,Depth lower,9,m,,,50,raw_value,,,,,
116892,1,10,201,Agaricia agaricites,47,Jamaica,18.13265,-77.29588889,16,,137279,92,Depth lower,9,m,,,75,raw_value,,,,,
117548,1,10,201,Agaricia agaricites,351,Caribbean,15.45368,-74.750977,289,,137935,91,Depth upper,9,m,,,2,raw_value,,,,,
115917,1,10,201,Agaricia agaricites,1,Global estimate,,,11,,136304,92,Depth lower,9,m,,,75,group_opinion,,,,,
117870,1,10,202,Agaricia fragilis,1,Global estimate,,,296,24,138257,92,Depth lower,9,m,,,102,group_opinion,,,,,
116895,1,10,202,Agaricia fragilis,47,Jamaica,18.13265,-77.29588889,16,,137282,91,Depth upper,9,m,,,3,raw_value,,,,,
117549,1,10,202,Agaricia fragilis,351,Caribbean,15.45368,-74.750977,289,,137936,92,Depth lower,9,m,,,50,raw_value,,,,,
117869,1,10,202,Agaricia fragilis,1,Global estimate,,,296,24,138256,91,Depth upper,9,m,,,10,group_opinion,,,,,
116894,1,10,202,Agaricia fragilis,47,Jamaica,18.13265,-77.29588889,16,,137281,92,Depth lower,9,m,,,80,raw_value,,,,,
117550,1,10,202,Agaricia fragilis,351,Caribbean,15.45368,-74.750977,289,,137937,91,Depth upper,9,m,,,3,raw_value,,,,,
115919,1,10,203,Agaricia grahamae,1,Global estimate,,,11,,136306,92,Depth lower,9,m,,,115,group_opinion,,,,,
117552,1,10,203,Agaricia grahamae,351,Caribbean,15.45368,-74.750977,289,,137939,91,Depth upper,9,m,,,25,raw_value,,,,,
115920,1,10,203,Agaricia grahamae,1,Global estimate,,,11,,136307,91,Depth upper,9,m,,,20,group_opinion,,,,,
117551,1,10,203,Agaricia grahamae,351,Caribbean,15.45368,-74.750977,289,,137938,92,Depth lower,9,m,,,50,raw_value,,,,,
115922,1,10,204,Agaricia humilis,1,Global estimate,,,11,,136309,91,Depth upper,9,m,,,5,group_opinion,,,,,
115921,1,10,204,Agaricia humilis,1,Global estimate,,,11,,136308,92,Depth lower,9,m,,,20,group_opinion,,,,,
115923,1,10,205,Agaricia lamarcki,1,Global estimate,,,11,,136310,92,Depth lower,9,m,,,76,group_opinion,,,,,
115924,1,10,205,Agaricia lamarcki,1,Global estimate,,,11,,136311,91,Depth upper,9,m,,,10,group_opinion,,,,,
116896,1,10,206,Agaricia tenuifolia,47,Jamaica,18.13265,-77.29588889,16,,137283,92,Depth lower,9,m,,,18,raw_value,,,,,
98021,1,2,206,Agaricia tenuifolia,374,"Turneffe Atoll, Belize",17.346993,-87.865391,606,,106839,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.1,mean,0.2,standard_error,,28,
98021,1,2,206,Agaricia tenuifolia,374,"Turneffe Atoll, Belize",17.346993,-87.865391,606,,107929,170,Direction,10,cat,,,up,raw_value,,,,,
115925,1,10,206,Agaricia tenuifolia,1,Global estimate,,,11,,136312,92,Depth lower,9,m,,,15,group_opinion,,,,,
115926,1,10,206,Agaricia tenuifolia,1,Global estimate,,,11,,136313,91,Depth upper,9,m,,,1,group_opinion,,,,,
116897,1,10,206,Agaricia tenuifolia,47,Jamaica,18.13265,-77.29588889,16,,137284,91,Depth upper,9,m,,,4,raw_value,,,,,
98020,1,2,206,Agaricia tenuifolia,374,"Turneffe Atoll, Belize",17.346993,-87.865391,606,,106838,169,Larval swimming speed,58,mms^-1,12,Timed distance,3.6,mean,0.3,standard_error,,28,
98020,1,2,206,Agaricia tenuifolia,374,"Turneffe Atoll, Belize",17.346993,-87.865391,606,,107928,170,Direction,10,cat,,,down,raw_value,,,,,
117871,1,10,207,Agaricia undata,1,Global estimate,,,296,24,138258,91,Depth upper,9,m,,,20,group_opinion,,,,,
117554,1,10,207,Agaricia undata,351,Caribbean,15.45368,-74.750977,289,,137941,91,Depth upper,9,m,,,25,raw_value,,,,,
117553,1,10,207,Agaricia undata,351,Caribbean,15.45368,-74.750977,289,,137940,92,Depth lower,9,m,,,50,raw_value,,,,,
116898,1,10,207,Agaricia undata,47,Jamaica,18.13265,-77.29588889,16,,137285,92,Depth lower,9,m,,,80,raw_value,,,,,
117872,1,10,207,Agaricia undata,1,Global estimate,,,296,24,138259,92,Depth lower,9,m,,,80,group_opinion,,,,,
116899,1,10,207,Agaricia undata,47,Jamaica,18.13265,-77.29588889,16,,137286,91,Depth upper,9,m,,,16,raw_value,,,,,
115928,1,10,209,Alveopora allingi,1,Global estimate,,,11,,136315,91,Depth upper,9,m,,,5,group_opinion,,,,,
115927,1,10,209,Alveopora allingi,1,Global estimate,,,11,,136314,92,Depth lower,9,m,,,10,group_opinion,,,,,
115930,1,10,210,Alveopora catalai,1,Global estimate,,,11,,136317,91,Depth upper,9,m,,,3,group_opinion,,,,,
115929,1,10,210,Alveopora catalai,1,Global estimate,,,11,,136316,92,Depth lower,9,m,,,30,group_opinion,,,,,
115931,1,10,211,Alveopora daedalea,1,Global estimate,,,11,,136318,92,Depth lower,9,m,,,30,group_opinion,,,,,
115932,1,10,211,Alveopora daedalea,1,Global estimate,,,11,,136319,91,Depth upper,9,m,,,3,group_opinion,,,,,
115934,1,10,212,Alveopora excelsa,1,Global estimate,,,11,,136321,91,Depth upper,9,m,,,3,group_opinion,,,,,
115933,1,10,212,Alveopora excelsa,1,Global estimate,,,11,,136320,92,Depth lower,9,m,,,30,group_opinion,,,,,
115935,1,10,213,Alveopora fenestrata,1,Global estimate,,,11,,136322,92,Depth lower,9,m,,,30,group_opinion,,,,,
115936,1,10,213,Alveopora fenestrata,1,Global estimate,,,11,,136323,91,Depth upper,9,m,,,3,group_opinion,,,,,
117342,1,10,213,Alveopora fenestrata,189,La Reunion,-21.125885,55.52236,288,,137729,91,Depth upper,9,m,,,5,raw_value,,,,,
117341,1,10,213,Alveopora fenestrata,189,La Reunion,-21.125885,55.52236,288,,137728,92,Depth lower,9,m,,,5,raw_value,,,,,
115937,1,10,214,Alveopora gigas,1,Global estimate,,,11,,136324,92,Depth lower,9,m,,,30,group_opinion,,,,,
115938,1,10,214,Alveopora gigas,1,Global estimate,,,11,,136325,91,Depth upper,9,m,,,3,group_opinion,,,,,
115940,1,10,216,Alveopora marionensis,1,Global estimate,,,11,,136327,91,Depth upper,9,m,,,1,group_opinion,,,,,
115939,1,10,216,Alveopora marionensis,1,Global estimate,,,11,,136326,92,Depth lower,9,m,,,30,group_opinion,,,,,
115941,1,10,217,Alveopora minuta,1,Global estimate,,,11,,136328,92,Depth lower,9,m,,,20,group_opinion,,,,,
115942,1,10,217,Alveopora minuta,1,Global estimate,,,11,,136329,91,Depth upper,9,m,,,1,group_opinion,,,,,
117874,1,10,218,Alveopora ocellata,1,Global estimate,,,296,24,138261,92,Depth lower,9,m,,,30,group_opinion,,,,,
117873,1,10,218,Alveopora ocellata,1,Global estimate,,,296,24,138260,91,Depth upper,9,m,,,10,group_opinion,,,,,
117171,1,10,219,Alveopora spongiosa,411,Gulf of Thailand,9.288,104.236,195,,137558,92,Depth lower,9,m,,,20,raw_value,,,,,
117172,1,10,219,Alveopora spongiosa,411,Gulf of Thailand,9.288,104.236,195,,137559,91,Depth upper,9,m,,,3,raw_value,,,,,
115944,1,10,219,Alveopora spongiosa,1,Global estimate,,,11,,136331,91,Depth upper,9,m,,,3,group_opinion,,,,,
115943,1,10,219,Alveopora spongiosa,1,Global estimate,,,11,,136330,92,Depth lower,9,m,,,50,group_opinion,,,,,
115946,1,10,220,Alveopora tizardi,1,Global estimate,,,11,,136333,91,Depth upper,9,m,,,3,group_opinion,,,,,
115945,1,10,220,Alveopora tizardi,1,Global estimate,,,11,,136332,92,Depth lower,9,m,,,50,group_opinion,,,,,
117555,1,10,221,Alveopora verrilliana,404,Wingate Reef,19.633,37.3,289,,137942,92,Depth lower,9,m,,,70,raw_value,,,,,
117556,1,10,221,Alveopora verrilliana,404,Wingate Reef,19.633,37.3,289,,137943,91,Depth upper,9,m,,,15,raw_value,,,,,
115947,1,10,222,Alveopora viridis,1,Global estimate,,,11,,136334,92,Depth lower,9,m,,,50,group_opinion,,,,,
115948,1,10,222,Alveopora viridis,1,Global estimate,,,11,,136335,91,Depth upper,9,m,,,5,group_opinion,,,,,
115949,1,10,223,Anacropora forbesi,1,Global estimate,,,11,,136336,92,Depth lower,9,m,,,25,group_opinion,,,,,
115950,1,10,223,Anacropora forbesi,1,Global estimate,,,11,,136337,91,Depth upper,9,m,,,2,group_opinion,,,,,
115952,1,10,224,Anacropora matthai,1,Global estimate,,,11,,136339,91,Depth upper,9,m,,,8,group_opinion,,,,,
115951,1,10,224,Anacropora matthai,1,Global estimate,,,11,,136338,92,Depth lower,9,m,,,20,group_opinion,,,,,
117876,1,10,225,Anacropora pillai,1,Global estimate,,,296,24,138263,92,Depth lower,9,m,,,25,group_opinion,,,,,
117875,1,10,225,Anacropora pillai,1,Global estimate,,,296,24,138262,91,Depth upper,9,m,,,8,group_opinion,,,,,
115953,1,10,226,Anacropora puertogalerae,1,Global estimate,,,11,,136340,92,Depth lower,9,m,,,20,group_opinion,,,,,
115954,1,10,226,Anacropora puertogalerae,1,Global estimate,,,11,,136341,91,Depth upper,9,m,,,5,group_opinion,,,,,
115955,1,10,227,Anacropora reticulata,1,Global estimate,,,11,,136342,92,Depth lower,9,m,,,15,group_opinion,,,,,
115956,1,10,227,Anacropora reticulata,1,Global estimate,,,11,,136343,91,Depth upper,9,m,,,3,group_opinion,,,,,
115957,1,10,228,Anacropora spinosa,1,Global estimate,,,11,,136344,92,Depth lower,9,m,,,15,group_opinion,,,,,
115958,1,10,228,Anacropora spinosa,1,Global estimate,,,11,,136345,91,Depth upper,9,m,,,5,group_opinion,,,,,
117878,1,10,229,Anacropora spumosa,1,Global estimate,,,296,24,138265,92,Depth lower,9,m,,,15,group_opinion,,,,,
117877,1,10,229,Anacropora spumosa,1,Global estimate,,,296,24,138264,91,Depth upper,9,m,,,5,group_opinion,,,,,
115960,1,10,230,Anomastraea irregularis,1,Global estimate,,,11,,136347,91,Depth upper,9,m,,,0,group_opinion,,,,,
115959,1,10,230,Anomastraea irregularis,1,Global estimate,,,11,,136346,92,Depth lower,9,m,,,20,group_opinion,,,,,
117343,1,10,974,Astrea annuligera,189,La Reunion,-21.125885,55.52236,288,,137730,92,Depth lower,9,m,,,30,raw_value,,,,,
117344,1,10,974,Astrea annuligera,189,La Reunion,-21.125885,55.52236,288,,137731,91,Depth upper,9,m,,,2,raw_value,,,,,
117557,1,10,977,Astrea curta,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137944,92,Depth lower,9,m,,,45,raw_value,,,,,
117558,1,10,977,Astrea curta,188,"Moorea, French Polynesia",-17.53144,-149.831543,289,,137945,91,Depth upper,9,m,,,0,raw_value,,,,,
115961,1,10,1220,Astrea devantieri,1,Global estimate,,,11,,136348,92,Depth lower,9,m,,,20,group_opinion,,,,,
115962,1,10,1220,Astrea devantieri,1,Global estimate,,,11,,136349,91,Depth upper,9,m,,,0,group_opinion,,,,,
115963,1,10,261,Astreopora cucullata,1,Global estimate,,,11,,136350,92,Depth lower,9,m,,,15,group_opinion,,,,,
115964,1,10,261,Astreopora cucullata,1,Global estimate,,,11,,136351,91,Depth upper,9,m,,,5,group_opinion,,,,,
115966,1,10,263,Astreopora expansa,1,Global estimate,,,11,,136353,91,Depth upper,9,m,,,5,group_opinion,,,,,
115965,1,10,263,Astreopora expansa,1,Global estimate,,,11,,136352,92,Depth lower,9,m,,,15,group_opinion,,,,,
115967,1,10,265,Astreopora gracilis,1,Global estimate,,,11,,136354,92,Depth lower,9,m,,,15,group_opinion,,,,,
